0.679952807304003	1.04250757350635	0.817307209857779
0.582325326884745	1.27638553569927	0.607364835114991
-0.0793087558076955	-0.0106010283619233	0.778472144094730
-0.254929484503001	0.0978138679017134	0.797656705541133
-0.256764807609351	0.0978125425318201	0.794901908237566
0.447287822570500	0.144120549468831	0.808339933594430
-1.42620679210577	0.675116948204373	0.594654406724150
-0.0983775608591117	0.442663512203115	0.775955363415152
-0.162713864050050	0.546055823908944	0.762288926015988
0.704214828863388	0.275045709487127	0.821438040090396
-0.0421429810607182	0.741574867984328	0.786643319725083
0.738953238862704	0.420665773405545	0.792551334690064
0.733411484393817	0.464487988068263	0.865153444228421
0.841772549545427	0.770825193955903	0.775097037778181
0.569353263667802	1.23663730815135	0.763707061315483
0.607241938517776	1.22146748650931	0.836044795666009
0.408910434695468	1.43562828181388	0.762010917647267
0.734732844647521	1.11003189783665	0.802169532072855
0.0347879823907734	1.85022522461702	0.414655095843361
0.624056736111982	1.24473250195489	0.772052943273809
0.665539389374257	1.29417086808981	0.810179924491113
0.713146701276517	1.38240109436674	0.809952216247687
-0.0787541928904140	-0.0159393446286974	0.665166297887950
-0.189647388231057	0.234764887955012	0.770059978132450
-0.200458267097974	0.233477088056466	0.762444527621259
0.0635389472352797	0.621761456471235	0.779609506390833
0.687634872087439	0.460990365817470	0.920938191835150
0.0348216961705563	0.928328908342027	1.13585886114762
0.708092491924383	0.718977946633284	0.792632865721558
0.484688584908596	0.991121741985767	0.793128284704316
-0.917800194508717	2.29201585847353	0.689223536624256
-1.16633921308491	2.46410850426973	0.796028341158243
-1.14642482680694	2.80767297560782	0.695724852124935
-1.14825692424456	3.13809034478285	0.612019209132836
0.593433262780431	1.30520399749973	0.799628065526448
0.636442362337793	1.26195842842223	0.814684795139501
-0.194123610246621	2.08239770226890	1.10172484196379
0.580776797811082	1.57583440171289	0.304118327980933
-0.105252990710956	0.0215832904512163	0.811062240055103
-0.0746649349974850	0.0247193554377633	0.806819040933895
-0.0434442116572451	0.0590238392543490	0.823178281295845
0.0283572316763563	0.130962627558996	0.895122294084362
0.0446504564630585	0.107297926632707	0.857986212872928
-0.242131947716175	0.202124472239991	0.810173298051976
-0.000884343602686022	0.244342822436563	0.921716530562507
0.387533309379956	0.137614427570450	0.830277501643930
-0.285030957990000	0.273193333610105	0.749975206817667
-0.285030957990000	0.273193333610105	0.749975206817667
0.384184198615947	0.185981913809141	0.826995129347311
-0.701458392661314	0.624604118630517	0.863583536494964
-0.0429956040952592	0.398123523607825	0.763176588549696
0.509791171436606	0.258293748624087	0.780686964579406
0.561771736631968	0.252657950739261	0.791885359183749
0.695049847269105	0.287272846132489	0.786086569783000
0.481068245743202	1.11536986205108	0.882913746012303
0.0423058267155954	0.212598700293619	0.902822775239254
0.399225170317410	0.137858582245310	0.818520629466880
4.30818890753586	0.305721777149964	2.87843938714956
0.529228073703190	0.241079841092107	0.785223230940377
-0.188704419394898	0.491348647406921	0.772293299545138
0.517428807300611	0.362421795967226	0.829229596134072
0.116830993994159	0.507360688452107	0.835830436872793
0.733582352792017	0.328851826273516	0.820651649979864
-0.00758949317124196	0.652157264801056	0.771536370718291
0.811447659271844	0.499151762722789	0.788615635658887
0.811447659271844	0.499151762722789	0.788615635658887
0.346847994966821	0.911055877583290	0.777145197227222
0.563888295091791	1.14477521558090	0.803257559882758
0.315545965097021	1.38505607089348	0.859078934860597
0.772865518310150	1.21102381113205	0.926099031483094
-0.290433170729747	0.103859997863000	0.715724461225294
-2.07589128051062	0.195036686103970	0.125852882481685
0.462414327403911	0.131490988626485	0.812893453517763
0.416164717194168	0.163431999798025	0.819140467771771
0.0235782886583266	0.526871567877376	0.927214770164313
-0.0612509035658468	0.551451783225816	0.806904554863933
-0.293723792586966	0.621164478104330	0.716688446671631
0.171617088002491	0.480947364247411	0.805729824840523
0.543952336045298	0.402634169637379	0.922689850512393
0.613462887064771	0.384850221231932	0.882081134872085
0.0890044554056126	0.576314858979141	0.812905908805283
-0.124888217373600	0.721175869371060	0.806002642983672
0.605642712634630	0.725280731301789	0.706672209508834
0.720015101810171	0.711140852038609	0.836595056318285
-0.137256904052289	1.27000740673509	1.09972470173205
0.570616678058855	0.991808833179172	0.714894947212311
0.624828732993271	1.04277589945939	0.802587644129262
-1.26443540127471	2.74063670000240	0.755174232039299
-2.42502711668905	0.503318288266532	0.367572773014987
0.319143998950781	0.157511335575386	0.795608844986253
0.325727501828433	0.197564443759819	0.804726580170805
0.710170242020695	0.259491695002643	0.825270274114209
0.575706393642629	0.307847631074177	0.792280758872889
0.144497378250729	0.514903346384824	0.815430621658858
0.0674159030696602	0.638549741644176	0.862826675577219
-0.0139261092806467	0.688987054529496	0.740527453893241
0.437913347612763	0.692129695577323	0.856708513566389
0.726640424183935	0.778387132272264	0.876271250086252
0.678198173402811	0.849391253416858	0.824050476554263
0.703376784290052	0.831295123588408	0.816494841213072
0.425644347496161	1.09671065686014	0.821459348193723
0.425983594597592	1.09630277291361	0.822987331763613
-0.870682349532072	2.24312797742991	0.850365936333509
-0.996438682347442	3.10802514506207	0.630535678407972
0.888235103071643	1.04026793868056	1.00019478339847
0.646474390336183	1.36983105308487	0.594004088938778
0.124735722653363	0.145524970966720	0.757405190891241
0.322443592799981	0.120776550115575	0.803234697864837
0.392486263949399	0.217624707536188	0.811444478874057
0.456508248898090	0.322993945817270	0.839481701916946
-0.0850421004978519	0.716880431474605	0.760708791695425
0.0603395299858723	1.22004023467070	1.11058772181313
-0.121104475300586	-0.0229896926782520	0.794285232051810
0.674473179672890	0.312750878893093	0.808280900370607
0.522838908397798	0.393844173440611	0.866006897149475
0.730079991979686	0.350956600448255	0.777090240206851
0.788756906679329	1.21097731501916	0.751561158017151
-0.282844624419989	0.178780171057805	0.832360435286920
-2.31118191011611	0.368238038998804	0.0361624426495475
-0.0795815775613672	0.361153527590611	0.763251307609380
0.176647995894593	0.555070552227213	0.825793119300777
0.465052573259081	1.37202533723834	0.916885054522005
-0.162122133706394	0.155240613545440	0.834978448678099
-1.21489654191736	0.433576678970967	0.544976359341452
0.396074001824692	0.291322270617274	0.803266955487784
-0.250396837656246	0.630093870829539	0.682269588046684
0.431624203609912	1.32616670941361	0.952775720423551
0.0539547716993449	0.734112953692421	0.799152638857398
0.765672193462808	0.486140258096563	0.769534761850711
0.577012708481518	1.23598418758520	0.807924085910932
-0.157154988938770	0.426933735013769	0.754256679781590
0.420294340234915	1.13117030672982	0.783743866740100
0.0960174278066524	0.447943453990696	0.764145240775714
0.638556811698528	0.281271645878719	0.808598184189230
0.638556811698528	0.281271645878719	0.808598184189230
0.0524824452721025	0.680160069713936	0.752681822474160
0.557496335366445	0.341425808831950	0.794959832448182
-0.0840194779147347	1.41114670530982	0.587601448266213
0.395885823604397	1.29102552573702	0.874131321292236
-0.267038197113249	0.578482631178033	0.991702077720681
-0.539982468379125	0.395987091778193	0.885745364249336
0.542211212214373	0.766511012301443	0.810079104537071
0.474637828141880	0.945793497091491	0.825782129773535
-0.247922456780745	0.638196592165567	0.871812473946654
